9744,0.163974,0.017854,3.199226,1312.475952,937.832458,790.745117
9745,0.163969,0.0176,3.199034,1312.480347,937.834167,790.745789
9746,0.165247,0.015464,3.197847,1312.439331,937.7547,790.658264
9747,0.163861,0.01688,3.198871,1312.491577,937.830994,790.75824
9748,0.164192,0.016857,3.19877,1312.486694,937.823792,790.787903
9749,0.163859,0.016761,3.198972,1312.49292,937.812317,790.755798
9750,0.163849,0.016681,3.198924,1312.495361,937.820374,790.760132
9751,0.165328,0.015034,3.197621,1312.460449,937.746155,790.669312
9752,0.164664,0.014871,3.198018,1312.434448,937.720459,790.644531
9753,0.163605,0.016676,3.199068,1312.46582,937.799988,790.746094
9754,0.165036,0.015113,3.197912,1312.44812,937.742676,790.660767
9755,0.163706,0.016895,3.198985,1312.476318,937.835999,790.755676
9756,0.163759,0.017411,3.199188,1312.468384,937.826721,790.751831
9757,0.164138,0.017604,3.198977,1312.46875,937.819214,790.729675
9758,0.164795,0.015188,3.197858,1312.431396,937.76178,790.654968
9759,0.164606,0.014999,3.19787,1312.422607,937.746521,790.644287
9760,0.16373,0.017197,3.199038,1312.467407,937.825012,790.75
9761,0.164537,0.017604,3.198846,1312.495361,937.845581,790.775452
9762,0.164045,0.017077,3.198924,1312.484009,937.82666,790.756653
9763,0.165051,0.014842,3.19772,1312.432861,937.758545,790.669617
9764,0.163778,0.017055,3.199211,1312.455444,937.792358,790.734863
9765,0.163504,0.016822,3.199213,1312.476929,937.809753,790.757263
9766,0.164492,0.017763,3.199138,1312.488647,937.809753,790.759827
9767,0.163975,0.017199,3.199206,1312.47998,937.805603,790.754639
9768,0.163819,0.01691,3.19896,1312.501343,937.811279,790.758301
9769,0.16346,0.016653,3.199129,1312.481934,937.796326,790.739685
9770,0.164839,0.015341,3.198076,1312.423096,937.716553,790.630432
9771,0.163379,0.017307,3.199331,1312.462891,937.796326,790.71875
9772,0.164661,0.01515,3.197996,1312.432983,937.744873,790.648804
9773,0.163771,0.017001,3.199054,1312.474365,937.832092,790.757446
9774,0.163707,0.017317,3.199227,1312.452393,937.798767,790.728516
9775,0.165037,0.01527,3.197789,1312.439941,937.76239,790.64563
9776,0.163659,0.01657,3.198894,1312.466797,937.84259,790.770447
9777,0.163783,0.016908,3.198964,1312.487549,937.830078,790.745361
9778,0.164658,0.014872,3.197937,1312.423096,937.748413,790.647827
9779,0.163791,0.016884,3.19903,1312.478638,937.818909,790.752441
9780,0.163896,0.017215,3.19903,1312.47168,937.807373,790.734741
9781,0.163265,0.016722,3.199201,1312.480713,937.8078,790.740967
9782,0.164367,0.017241,3.198919,1312.501099,937.824402,790.767151
9783,0.164373,0.017309,3.19899,1312.491577,937.822876,790.767822
9784,0.16423,0.017402,3.198915,1312.501709,937.811707,790.754944
9785,0.164438,0.014629,3.197913,1312.435669,937.730469,790.638672
9786,0.1652,0.014976,3.19771,1312.452759,937.74176,790.667053
9787,0.164357,0.017186,3.198846,1312.47876,937.82312,790.758972
9788,0.1648,0.015075,3.197983,1312.430298,937.737549,790.651001
9789,0.163494,0.016988,3.199296,1312.466431,937.827942,790.75647
9790,0.165469,0.015092,3.197586,1312.44104,937.766052,790.680359
9791,0.163487,0.016937,3.199229,1312.458008,937.818542,790.743103
9792,0.163866,0.017307,3.199166,1312.452759,937.816528,790.734314
9793,0.164876,0.01507,3.197812,1312.433105,937.745056,790.643066
9794,0.164081,0.017101,3.198951,1312.479004,937.819214,790.743591
9795,0.163387,0.01645,3.19898,1312.479248,937.8172,790.750977
9796,0.163868,0.016692,3.198892,1312.486572,937.824768,790.772095
9797,0.165267,0.015428,3.197997,1312.433105,937.744446,790.660278
9798,0.162808,0.020118,3.200279,1312.500732,937.90271,790.885986
9799,0.164956,0.014937,3.197862,1312.449829,937.736572,790.655273
9800,0.16384,0.017016,3.199156,1312.478149,937.80957,790.752075
9801,0.163371,0.016094,3.198875,1312.48877,937.818237,790.756958
9802,0.163726,0.016483,3.198937,1312.474854,937.808228,790.759399
9803,0.163514,0.016305,3.198927,1312.472656,937.818604,790.759644
9804,0.163614,0.016823,3.199071,1312.472778,937.809509,790.752258
9805,0.165345,0.01502,3.197581,1312.449463,937.760498,790.667664
9806,0.163763,0.016576,3.198713,1312.497803,937.843506,790.768372
9807,0.163349,0.016263,3.198847,1312.465332,937.821716,790.760559
9808,0.163339,0.016759,3.199121,1312.463135,937.793701,790.726807
9809,0.164232,0.017261,3.198921,1312.485596,937.837341,790.761047
9810,0.163859,0.017149,3.199045,1312.467529,937.798767,790.719482
9811,0.164999,0.01495,3.19785,1312.430298,937.76062,790.666992
9812,0.164846,0.014815,3.197791,1312.439697,937.752014,790.655396
9813,0.163573,0.016754,3.199223,1312.470703,937.802246,790.732605
9814,0.163911,0.017366,3.199222,1312.480225,937.798035,790.743835
9815,0.165166,0.01545,3.198123,1312.4375,937.731567,790.652893
9816,0.163894,0.017386,3.199289,1312.470215,937.793335,790.739197
9817,0.16391,0.016351,3.198682,1312.482422,937.824036,790.760193
9818,0.164039,0.017399,3.199158,1312.468018,937.7854,790.724487
9819,0.163652,0.016827,3.199095,1312.480469,937.811279,790.748474
9820,0.164007,0.017309,3.199131,1312.47876,937.808472,790.739807
9821,0.165137,0.015,3.19772,1312.439087,937.741333,790.646851
9822,0.165081,0.015154,3.197872,1312.429077,937.744202,790.655212
9823,0.163779,0.017169,3.199107,1312.4646,937.814575,790.749451
9824,0.164016,0.01709,3.198901,1312.483643,937.818237,790.746887
9825,0.163739,0.017189,3.19913,1312.468628,937.812927,790.728149
9826,0.163481,0.01644,3.198994,1312.460449,937.805054,790.740173
9827,0.164035,0.016693,3.198709,1312.485962,937.827698,790.761169
9828,0.163598,0.016981,3.199163,1312.471313,937.80304,790.73822
9829,0.164197,0.017772,3.199288,1312.471436,937.799072,790.740234
9830,0.163913,0.017597,3.19945,1312.463013,937.781372,790.724609
9831,0.163572,0.016818,3.199299,1312.458374,937.787109,790.734253
9832,0.163981,0.017381,3.199266,1312.474243,937.783813,790.733582
9833,0.163635,0.016894,3.199215,1312.475342,937.798096,790.738647
9834,0.163657,0.01692,3.199129,1312.469116,937.803772,790.740112
9835,0.163496,0.016466,3.199055,1312.473633,937.814331,790.75238
9836,0.164228,0.016795,3.198699,1312.493042,937.828918,790.760498
9837,0.163453,0.016763,3.199079,1312.484253,937.812378,790.737305
9838,0.164065,0.016998,3.198923,1312.481934,937.829895,790.762817
9839,0.165028,0.015469,3.198019,1312.432129,937.739807,790.646973
9840,0.163426,0.016672,3.199167,1312.458496,937.812622,790.738708
9841,0.163847,0.017353,3.199143,1312.463989,937.809021,790.7276
9842,0.163687,0.017399,3.199289,1312.459351,937.792847,790.71283
9843,0.164148,0.016668,3.198773,1312.473511,937.822449,790.751648
9844,0.164159,0.016904,3.198941,1312.457764,937.812988,790.753418
9845,0.165849,0.015533,3.197735,1312.433228,937.755066,790.675598
9846,0.164018,0.017123,3.199045,1312.48291,937.805603,790.740845
9847,0.163809,0.016699,3.199119,1312.461914,937.798035,790.747009
9848,0.163533,0.016499,3.19912,1312.47229,937.798828,790.743469
9849,0.163465,0.016487,3.199145,1312.468262,937.795715,790.740417
9850,0.163797,0.017195,3.199365,1312.462769,937.787964,790.736206
9851,0.165011,0.014756,3.197642,1312.459473,937.759338,790.662476
9852,0.163857,0.016815,3.198959,1312.482422,937.820557,790.750916
9853,0.163918,0.017285,3.199189,1312.471802,937.791748,790.717102
9854,0.163737,0.016797,3.199013,1312.481689,937.821655,790.751282
9855,0.163383,0.01614,3.199008,1312.460327,937.811584,790.744995
9856,0.165436,0.015452,3.197856,1312.42688,937.758972,790.658752
9857,0.163667,0.016898,3.199217,1312.461914,937.811401,790.740845
9858,0.163913,0.017013,3.198992,1312.453613,937.802856,790.733887
9859,0.163463,0.016706,3.199088,1312.463623,937.807983,790.742371
9860,0.163644,0.017124,3.199349,1312.457642,937.803284,790.734924
9861,0.163796,0.017118,3.199238,1312.466919,937.801575,790.72406
9862,0.163671,0.016658,3.199128,1312.478638,937.816711,790.762756
9863,0.163492,0.016463,3.199067,1312.463257,937.778809,790.724792
9864,0.163956,0.017206,3.199257,1312.463745,937.781128,790.731262
9865,0.163768,0.016856,3.198976,1312.486816,937.793274,790.727661
9866,0.165126,0.015198,3.197953,1312.438232,937.719116,790.641907
9867,0.163927,0.016645,3.199046,1312.474731,937.819092,790.759766
9868,0.163772,0.017183,3.199126,1312.472168,937.795776,790.727539
9869,0.163367,0.016951,3.199417,1312.444092,937.77771,790.721985
9870,0.163612,0.016634,3.1992,1312.464111,937.806702,790.745911
9871,0.163363,0.016713,3.199311,1312.468262,937.797058,790.731689
9872,0.165009,0.015443,3.198014,1312.419922,937.731445,790.632996
9873,0.163524,0.016968,3.199121,1312.478271,937.809814,790.734741
9874,0.164318,0.014248,3.197898,1312.427856,937.740967,790.652649
9875,0.163542,0.016352,3.198976,1312.468994,937.809326,790.731201
9876,0.163629,0.016552,3.199067,1312.477295,937.82312,790.752686
9877,0.163626,0.016755,3.199053,1312.473022,937.806946,790.744507
9878,0.163314,0.016392,3.199058,1312.479858,937.79895,790.733643
9879,0.163309,0.016182,3.19901,1312.483154,937.807434,790.742004
9880,0.163696,0.016825,3.199154,1312.476074,937.799744,790.737854
9881,0.164705,0.014466,3.197772,1312.434326,937.726746,790.650452
9882,0.164961,0.014721,3.197864,1312.441528,937.734131,790.660034
9883,0.163844,0.016605,3.198897,1312.486694,937.812927,790.748413
9884,0.165064,0.014982,3.197739,1312.455933,937.7453,790.668457
9885,0.164072,0.017144,3.199007,1312.481689,937.813538,790.740356
9886,0.165407,0.015553,3.197906,1312.444458,937.753357,790.660583
9887,0.164676,0.014812,3.197869,1312.425049,937.71405,790.623596
9888,0.165165,0.014741,3.197646,1312.456177,937.7547,790.651733
9889,0.163713,0.016838,3.199105,1312.458862,937.807068,790.74054
9890,0.164014,0.01736,3.199118,1312.476807,937.816895,790.745667
9891,0.16485,0.014752,3.197871,1312.442139,937.752869,790.661438
9892,0.163463,0.016183,3.19888,1312.479492,937.815125,790.745667
9893,0.163906,0.017311,3.199094,1312.479858,937.805786,790.72937
9894,0.165121,0.015647,3.198257,1312.415405,937.724182,790.637451
9895,0.163563,0.016649,3.199205,1312.457397,937.792297,790.73407
9896,0.163685,0.016644,3.199156,1312.460205,937.799988,790.753967
9897,0.163476,0.016853,3.199285,1312.466553,937.776001,790.715759
9898,0.163403,0.016621,3.199182,1312.473877,937.789551,790.736084
9899,0.163938,0.017131,3.198983,1312.470947,937.797424,790.73584
9900,0.16367,0.016279,3.199006,1312.453613,937.807068,790.761597
9901,0.163553,0.016491,3.199006,1312.476807,937.804749,790.740906
9902,0.164333,0.017302,3.198978,1312.476929,937.804504,790.73938
9903,0.164093,0.01714,3.199058,1312.475586,937.812317,790.746643
9904,0.163437,0.016252,3.198902,1312.472656,937.813171,790.748413
9905,0.163778,0.016425,3.198856,1312.475098,937.824219,790.757813
9906,0.163438,0.015893,3.19875,1312.476074,937.80835,790.747131
9907,0.164568,0.01748,3.198854,1312.490845,937.829102,790.757568
9908,0.163992,0.016695,3.198867,1312.498169,937.820801,790.762573
9909,0.163519,0.016376,3.199044,1312.47168,937.799011,790.728455
9910,0.164115,0.017375,3.199074,1312.474731,937.805481,790.741333
9911,0.164799,0.015031,3.197984,1312.434082,937.699524,790.627625
9912,0.163796,0.017097,3.199154,1312.477051,937.804321,790.744202
9913,0.163603,0.016697,3.199151,1312.477783,937.808777,790.746216
9914,0.163951,0.016829,3.199031,1312.472656,937.809265,790.7677
9915,0.164943,0.014873,3.197795,1312.439697,937.729736,790.656433
9916,0.163366,0.016036,3.198946,1312.471191,937.804932,790.747742
9917,0.163033,0.020102,3.200026,1312.513428,937.904114,790.89447
9918,0.165024,0.014913,3.197734,1312.437256,937.732849,790.638245
9919,0.165597,0.015528,3.197764,1312.4552,937.742065,790.643066
9920,0.164883,0.015326,3.198055,1312.432129,937.723938,790.628845
9921,0.163427,0.016181,3.198882,1312.473022,937.815247,790.744751
9922,0.163853,0.016887,3.198987,1312.471191,937.805969,790.747009
9923,0.164784,0.014792,3.197928,1312.427124,937.738098,790.646729
9924,0.163709,0.016749,3.199073,1312.481567,937.804749,790.736572
9925,0.163866,0.016874,3.198899,1312.474609,937.808167,790.734924
9926,0.165085,0.014674,3.197652,1312.441406,937.736023,790.661682
9927,0.163814,0.016607,3.198932,1312.476074,937.802612,790.746338
9928,0.163621,0.016414,3.199118,1312.472168,937.803345,790.752258
9929,0.164,0.017406,3.199208,1312.473877,937.801941,790.730164
9930,0.163371,0.016147,3.198898,1312.483643,937.803284,790.741211
9931,0.164753,0.014888,3.197958,1312.435547,937.698181,790.607544
9932,0.163699,0.016907,3.199282,1312.463257,937.797791,790.741394
9933,0.163319,0.016512,3.19915,1312.465698,937.793823,790.724426
9934,0.163642,0.016775,3.19919,1312.467773,937.811584,790.74469
9935,0.163257,0.016379,3.199131,1312.460938,937.79895,790.734863
9936,0.164173,0.017416,3.199051,1312.483643,937.810547,790.743591
9937,0.16402,0.016959,3.198951,1312.477051,937.810547,790.749878
9938,0.163385,0.016317,3.199114,1312.46106,937.793945,790.728455
9939,0.164205,0.017097,3.198803,1312.490356,937.823669,790.746521
9940,0.164879,0.015065,3.197961,1312.422607,937.720581,790.634277
9941,0.165014,0.015083,3.197839,1312.428589,937.708801,790.622498
9942,0.163879,0.016986,3.199072,1312.483276,937.813965,790.750427
9943,0.164685,0.014614,3.198122,1312.435913,937.680969,790.634644
9944,0.164198,0.0167,3.199358,1312.481934,937.670227,790.709167
9945,0.163958,0.014925,3.199413,1312.482422,937.536682,790.704407
9946,0.164439,0.013363,3.199063,1312.49231,937.345581,790.679382
9947,0.164885,0.012924,3.199292,1312.526733,937.060669,790.623535
9948,0.165254,0.010616,3.198936,1312.553345,936.771362,790.573975
9949,0.163277,0.008011,3.201025,1312.665894,936.49585,790.581482
9950,0.165655,0.004983,3.198911,1312.579346,935.994873,790.430969
9951,0.16646,0.001989,3.198995,1312.590698,935.528564,790.352722
9952,0.166441,-0.005505,3.198973,1312.558228,934.966003,790.232361
9953,0.166981,-0.011838,3.19908,1312.564575,934.159424,790.093811
9954,0.162932,-0.015556,3.203475,1312.770264,933.475037,790.16272
9955,0.161505,-0.024919,3.204225,1312.955322,932.421509,789.984131
9956,0.167042,-0.037211,3.19909,1312.624634,931.053162,789.564636
9957,0.166267,-0.050267,3.19739,1312.62146,929.790344,789.349854
9958,0.165927,-0.062219,3.196299,1312.564331,928.490295,789.115051
9959,0.165546,-0.07201,3.195974,1312.575684,927.102417,788.867249
9960,0.164458,-0.084665,3.194535,1312.617676,925.692627,788.665955
9961,0.163922,-0.095303,3.196506,1312.410889,924.39325,788.385132
9962,0.162948,-0.10713,3.193603,1312.660767,923.285156,788.356323
9963,0.163818,-0.11929,3.192117,1312.612549,922.06842,788.091736
9964,0.163379,-0.127363,3.191705,1312.556763,921.109253,787.983337
9965,0.163688,-0.136991,3.189018,1312.460815,920.18335,787.757507
9966,0.162056,-0.141481,3.189685,1312.437866,919.563721,787.728271
9967,0.159553,-0.14626,3.190558,1312.506104,919.130798,787.749084
9968,0.159558,-0.147871,3.19117,1312.516357,918.751404,787.731201
9969,0.159208,-0.149628,3.191969,1312.504395,918.541748,787.715759
9970,0.15928,-0.149475,3.192559,1312.48584,918.417053,787.696777
9971,0.158739,-0.149858,3.193351,1312.496094,918.380371,787.619324
9972,0.159462,-0.148433,3.192614,1312.493896,918.48938,787.668091
9973,0.159793,-0.146396,3.192327,1312.458984,918.608459,787.690308
9974,0.158837,-0.147035,3.192578,1312.475342,918.72937,787.622314
9975,0.159953,-0.145741,3.19235,1312.51062,918.878479,787.667175
9976,0.159985,-0.14406,3.192058,1312.448975,918.961548,787.685547
9977,0.159804,-0.145095,3.192493,1312.476929,919.069519,787.677063
9978,0.159812,-0.144644,3.19226,1312.449219,919.12262,787.700378
9979,0.16002,-0.146046,3.19233,1312.526855,919.101318,787.625977
9980,0.160502,-0.142879,3.19245,1312.41626,919.065735,787.683533
9981,0.160094,-0.144571,3.192107,1312.451172,919.059998,787.678467
9982,0.160158,-0.145661,3.192827,1312.466187,919.0177,787.687683
9983,0.159679,-0.146462,3.192561,1312.498535,918.893066,787.656677
9984,0.15986,-0.147823,3.193133,1312.550049,918.826416,787.633301
9985,0.159989,-0.146599,3.192873,1312.528687,918.773987,787.685242
9986,0.159749,-0.14768,3.192934,1312.570313,918.717407,787.656616
9987,0.160146,-0.147452,3.192737,1312.585205,918.699951,787.701843
9988,0.160104,-0.1474,3.193038,1312.563599,918.75238,787.709656
9989,0.1614,-0.144498,3.193417,1312.536987,918.836975,787.726685
9990,0.160382,-0.146347,3.192726,1312.574341,918.745178,787.695862
9991,0.160444,-0.145549,3.192901,1312.50293,918.805786,787.704956
9992,0.159695,-0.14551,3.192874,1312.496704,918.884399,787.724182
9993,0.159873,-0.146411,3.193322,1312.539429,918.901062,787.654419
9994,0.160443,-0.14384,3.192442,1312.462402,918.935791,787.715454
9995,0.159995,-0.144465,3.192805,1312.47229,918.930298,787.680847
9996,0.159854,-0.145411,3.192625,1312.504395,918.944519,787.668152
9997,0.16002,-0.14592,3.193135,1312.493896,918.965515,787.658569
9998,0.159715,-0.145743,3.192856,1312.470825,918.908386,787.637268
9999,0.160003,-0.146098,3.19281,1312.50769,918.878235,787.651611
10000,0.160156,-0.145753,3.192727,1312.496094,918.874451,787.6698
10001,0.159867,-0.146064,3.192662,1312.489868,918.86554,787.686829
10002,0.160503,-0.144771,3.192812,1312.494629,918.841431,787.714478
10003,0.159833,-0.14607,3.193135,1312.509766,918.78418,787.672974
10004,0.160343,-0.146101,3.192603,1312.526978,918.839478,787.71936
10005,0.160763,-0.145287,3.192708,1312.552124,918.809692,787.708923
10006,0.16038,-0.145289,3.192713,1312.512451,918.875427,787.764771
10007,0.160299,-0.14627,3.192808,1312.579712,918.819458,787.67627
10008,0.160308,-0.146239,3.192824,1312.540527,918.848816,787.677734
10009,0.160358,-0.14529,3.192928,1312.490234,918.858765,787.683899
10010,0.160488,-0.144761,3.192281,1312.487793,918.901367,787.731201
10011,0.160167,-0.145322,3.193026,1312.489868,918.937317,787.700378
10012,0.160176,-0.144693,3.192673,1312.466187,918.893188,787.691956
10013,0.159473,-0.145825,3.192942,1312.47998,918.934692,787.677307
10014,0.160156,-0.145445,3.19256,1312.480957,918.923218,787.7099
10015,0.160159,-0.145387,3.192786,1312.484619,918.898682,787.664551
10016,0.159748,-0.146283,3.192446,1312.508911,918.888977,787.675354
10017,0.160274,-0.145641,3.19279,1312.512817,918.884705,787.685791
10018,0.159863,-0.147601,3.192633,1312.57605,918.87738,787.646301
10019,0.160153,-0.147091,3.192863,1312.564697,918.844727,787.663574
10020,0.160255,-0.146602,3.192693,1312.560791,918.855835,787.683655
10021,0.160053,-0.146342,3.192726,1312.536377,918.838989,787.688049
10022,0.162102,-0.146542,3.190758,1312.466919,918.717773,787.600342
10023,0.160269,-0.146235,3.192649,1312.55188,918.848694,787.699402
10024,0.160658,-0.145908,3.192755,1312.572144,918.828613,787.678894
10025,0.160441,-0.145202,3.192842,1312.478516,918.873291,787.729248
10026,0.160177,-0.144988,3.192436,1312.499023,918.880615,787.71936
10027,0.160077,-0.145198,3.192614,1312.485352,918.878967,787.707703
10028,0.160099,-0.14586,3.192907,1312.505981,918.88916,787.669495
10029,0.16013,-0.144664,3.192882,1312.457397,918.887878,787.683777
10030,0.16045,-0.143949,3.192703,1312.430908,918.886841,787.709229
10031,0.160217,-0.143916,3.192902,1312.454346,918.885986,787.684143
10032,0.160892,-0.143565,3.193705,1312.47229,918.959106,787.650452
10033,0.160031,-0.145421,3.193076,1312.484131,918.878418,787.659119
10034,0.160172,-0.146029,3.192744,1312.53125,918.882629,787.669983
10035,0.159995,-0.145827,3.192724,1312.498047,918.929016,787.727539
10036,0.160696,-0.146298,3.192633,1312.591064,918.858154,787.677917
10037,0.160422,-0.145383,3.192927,1312.526001,918.831055,787.676758
10038,0.160027,-0.14617,3.192577,1312.531494,918.907166,787.74646
10039,0.160271,-0.145704,3.192858,1312.536621,918.832031,787.680542
10040,0.160662,-0.144056,3.192767,1312.476685,918.911438,787.775269
10041,0.160366,-0.146057,3.19261,1312.543823,918.865234,787.695679
10042,0.160395,-0.144199,3.192678,1312.462036,918.874451,787.727783
10043,0.160425,-0.145461,3.192659,1312.536865,918.848938,787.676636
10044,0.160107,-0.146539,3.192837,1312.549561,918.852356,787.652832
10045,0.160279,-0.145872,3.19328,1312.533081,918.855042,787.619751
10046,0.160028,-0.145185,3.192828,1312.489502,918.941711,787.714966
10047,0.160915,-0.143579,3.192641,1312.451294,918.927795,787.739136
10048,0.159959,-0.144715,3.193087,1312.458862,918.873047,787.668457
10049,0.159642,-0.146159,3.192631,1312.504028,918.945679,787.704407
10050,0.16018,-0.14446,3.193028,1312.476929,918.873108,787.667236
10051,0.160484,-0.146621,3.192809,1312.568848,918.891235,787.675415
10052,0.160209,-0.145938,3.192732,1312.522583,918.925781,787.722656
10053,0.160574,-0.146185,3.192793,1312.581787,918.838013,787.662476
10054,0.160229,-0.147008,3.1928,1312.58313,918.843811,787.669067
10055,0.160241,-0.146202,3.192512,1312.554932,918.862732,787.686462
10056,0.160285,-0.146106,3.192868,1312.542603,918.837097,787.678406
10057,0.160394,-0.145569,3.192693,1312.551025,918.824707,787.68103
10058,0.160123,-0.14543,3.192914,1312.501953,918.895996,787.722717
10059,0.160079,-0.146433,3.19251,1312.532227,918.877441,787.699829
10060,0.16057,-0.143885,3.192996,1312.446655,918.859131,787.70282
10061,0.160186,-0.145727,3.192575,1312.50415,918.944153,787.720215
10062,0.160157,-0.144438,3.192584,1312.473877,918.878418,787.696594
10063,0.15946,-0.145814,3.193425,1312.468506,918.895142,787.645142
10064,0.160423,-0.145053,3.192875,1312.509277,918.876831,787.672913
10065,0.160088,-0.145498,3.192873,1312.501221,918.936523,787.70575
10066,0.160752,-0.143955,3.192527,1312.46875,918.895203,787.716309
10067,0.159773,-0.146411,3.192431,1312.51355,918.893188,787.693726
10068,0.162093,-0.146214,3.190831,1312.444824,918.83429,787.632324
10069,0.161331,-0.143122,3.193545,1312.462524,918.956421,787.701965
10070,0.156507,-0.150501,3.190588,1311.917114,920.365417,787.642212
10071,0.156848,-0.14883,3.190168,1311.995605,920.177979,787.629089
10072,0.160158,-0.145747,3.193008,1312.526001,918.841003,787.66272
10073,0.160435,-0.145766,3.192853,1312.55481,918.825928,787.678162
10074,0.160534,-0.145682,3.19243,1312.571289,918.874329,787.690552
10075,0.160516,-0.145423,3.192724,1312.519775,918.880554,787.706238
10076,0.160211,-0.146194,3.19275,1312.546265,918.864502,787.652344
10077,0.160513,-0.145381,3.192739,1312.526611,918.884033,787.678467
10078,0.160628,-0.144346,3.19259,1312.490234,918.888916,787.707336
10079,0.160024,-0.145857,3.192916,1312.535889,918.867554,787.647095
10080,0.160518,-0.143909,3.192458,1312.458496,918.902771,787.731567
10081,0.160397,-0.144731,3.192766,1312.468994,918.904663,787.712708
10082,0.160258,-0.145393,3.192896,1312.482788,918.930115,787.720764
10083,0.160314,-0.144953,3.19313,1312.504272,918.848022,787.654053
10084,0.160222,-0.145503,3.192878,1312.52417,918.859497,787.668701
10085,0.161577,-0.141898,3.193601,1312.430908,918.976196,787.722229
10086,0.16048,-0.145687,3.192943,1312.535034,918.862183,787.682739
10087,0.161201,-0.143643,3.193712,1312.488647,918.948792,787.686707
10088,0.161002,-0.145148,3.19278,1312.542358,918.857544,787.698853
10089,0.160496,-0.144675,3.192806,1312.477539,918.867126,787.723389
10090,0.160498,-0.145229,3.192565,1312.523438,918.876038,787.704346
10091,0.16036,-0.145852,3.192611,1312.539185,918.888367,787.693726
10092,0.160033,-0.145858,3.192943,1312.518799,918.864136,787.670349
10093,0.160051,-0.145363,3.192608,1312.525757,918.860168,787.671753
10094,0.161767,-0.14653,3.190735,1312.431519,918.782837,787.583618
10095,0.160409,-0.144704,3.192879,1312.471558,918.885559,787.709106
10096,0.160235,-0.145485,3.19285,1312.506714,918.941223,787.711304
10097,0.159853,-0.146217,3.192851,1312.510254,918.867737,787.659119
10098,0.160586,-0.143878,3.192718,1312.465942,918.893066,787.702393
10099,0.160582,-0.144958,3.192559,1312.497437,918.901123,787.711426
10100,0.160447,-0.144495,3.192685,1312.484375,918.884338,787.69635
10101,0.16057,-0.146107,3.192806,1312.570557,918.866821,787.662842
10102,0.160328,-0.144533,3.192649,1312.494995,918.848755,787.69812
10103,0.160284,-0.146449,3.192549,1312.577271,918.855347,787.671692
10104,0.160244,-0.145638,3.192286,1312.533203,918.880249,787.727722
10105,0.16168,-0.142863,3.193509,1312.481934,918.976257,787.714539
10106,0.160605,-0.145561,3.192818,1312.531982,918.868103,787.687134
10107,0.160199,-0.146258,3.192827,1312.550537,918.921204,787.700012
10108,0.160055,-0.146399,3.192578,1312.557495,918.853149,787.662659
10109,0.160677,-0.14484,3.192322,1312.539063,918.89032,787.707764
10110,0.159894,-0.14625,3.193086,1312.515869,918.918579,787.680847
10111,0.162272,-0.145807,3.190955,1312.429688,918.783508,787.594177
10112,0.160468,-0.143841,3.192776,1312.475098,918.879028,787.706787
10113,0.159985,-0.146363,3.192699,1312.536255,918.888184,787.66333
10114,0.160234,-0.145274,3.19266,1312.49939,918.897766,787.696838
10115,0.160105,-0.144502,3.192681,1312.46936,918.885071,787.698975
10116,0.16038,-0.145909,3.192492,1312.540527,918.901001,787.694641
10117,0.160033,-0.146623,3.192502,1312.570435,918.881226,787.666199
10118,0.159716,-0.145835,3.192822,1312.496704,918.91217,787.715454
10119,0.15979,-0.14602,3.193082,1312.528564,918.898804,787.681458
10120,0.160275,-0.145936,3.193081,1312.52124,918.891541,787.700378
10121,0.162206,-0.145821,3.191282,1312.429077,918.755188,787.592712
10122,0.160431,-0.146211,3.192917,1312.543335,918.882874,787.687805
10123,0.159842,-0.146403,3.193045,1312.530273,918.854919,787.648682
10124,0.160385,-0.144881,3.192678,1312.50293,918.874817,787.706299
10125,0.160262,-0.144747,3.192906,1312.468262,918.868713,787.689575
10126,0.159735,-0.144912,3.193077,1312.476318,918.902588,787.698364
10127,0.160713,-0.144685,3.192635,1312.515015,918.877441,787.704468
10128,0.159887,-0.146738,3.192634,1312.551514,918.895996,787.660645
10129,0.160665,-0.144316,3.192496,1312.494995,918.911438,787.726929
10130,0.160539,-0.145667,3.192959,1312.525879,918.891968,787.654846
10131,0.160958,-0.144022,3.192904,1312.482788,918.896851,787.701355
10132,0.160746,-0.144886,3.192509,1312.528564,918.901978,787.720703
10133,0.160188,-0.145561,3.192885,1312.521362,918.861633,787.66394
10134,0.160285,-0.145264,3.192663,1312.530029,918.8703,787.678467
10135,0.160607,-0.145686,3.192926,1312.554688,918.867126,787.678345
10136,0.160381,-0.14549,3.192951,1312.522705,918.923706,787.724487
10137,0.160737,-0.144277,3.192463,1312.488647,918.8974,787.748291
10138,0.16049,-0.145757,3.192806,1312.546265,918.869995,787.679199
10139,0.160651,-0.145645,3.192795,1312.548462,918.886597,787.680969
10140,0.160464,-0.144425,3.192533,1312.502686,918.870483,787.706238
10141,0.160251,-0.145532,3.192812,1312.522949,918.935242,787.716736
10142,0.160497,-0.144159,3.192767,1312.485596,918.88092,787.714294
10143,0.160184,-0.145832,3.193111,1312.518677,918.915405,787.674988
10144,0.160315,-0.146012,3.193152,1312.534058,918.857727,787.64093
10145,0.160326,-0.145478,3.19289,1312.512695,918.881042,787.668091
10146,0.160252,-0.145115,3.192844,1312.490112,918.8703,787.692139
10147,0.160137,-0.145306,3.193143,1312.501099,918.876282,787.661987
10148,0.160529,-0.145062,3.192502,1312.522217,918.892029,787.699463
10149,0.160422,-0.145559,3.192557,1312.553467,918.878052,787.686768
